job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-restore-L26-attention	minus-native	21	0.0548093318939209	0.14743638038635254	0.11469137668609619	0.09262704849243164	-0.03274500370025635	0.091496836259225	-0.02185399541354094	0.00112828363776718	-0.010889480559331532	1.9285954394598903e-06	-1.5277273838765204e-06
J01-D01-restore-L26-attention	minus-native	22	0.11469137668609619	0.19776809215545654	0.37206780910491943	0.08307671546936035	0.1742997169494629	0.08617378284882005	0.1905622177916233	-0.0030986606141894524	-0.016260947439214538	1.5932347297575866e-06	-1.553402945872473e-06
J01-D01-restore-L26-attention	minus-native	23	0.37206780910491943	0.44730764627456665	1.5813677310943604	0.07523983716964722	1.1340600848197937	0.12474253825496362	1.1738095871251386	-0.04950337687137685	-0.03975001348395968	6.757860604444943e-07	5.111786147704578e-07
J01-D01-restore-L26-attention	minus-native	24	1.5813677310943604	1.5937190055847168	2.3736445903778076	0.012351274490356445	0.7799255847930908	0.16979343361491442	0.9780580450100784	-0.15744036345631007	-0.1981343442510749	-1.7956682479836061e-06	1.8840340872960937e-06
J01-D01-restore-L26-attention	minus-native	25	2.3736445903778076	2.2616031169891357	2.6786972284317017	-0.11204147338867188	0.4170941114425659	-0.034958798210909414	0.6056465295896982	-0.07708462795547055	-0.18855053039744468	1.9527777080918796e-06	-1.8877496876235078e-06
J01-D01-restore-L26-attention	minus-native	26	2.6786972284317017	2.547846794128418	2.187535285949707	-0.1308504343032837	-0.36031150817871094	-0.002595745326152754	-0.059535255063514154	-0.12825389901077705	-0.30077919241548334	-7.899663538868396e-07	2.9393002866084927e-06
J01-D01-restore-L26-attention	minus-native	27	2.187535285949707	2.2124199867248535	2.3081517219543457	0.024884700775146484	0.09573173522949219	0.07054257907193873	0.29118003514015245	-0.045655914815688786	-0.19545043306223864	-1.9634811034563437e-06	2.1331515783762356e-06
J01-D01-restore-L26-attention	minus-native	28	2.3081517219543457	2.3212661743164062	4.1489458084106445	0.013114452362060547	1.8276796340942383	0.0913712011616683	2.1054663467935084	-0.07825352540373803	-0.2777843302773444	-3.223395869722534e-06	-2.382421925933853e-06
J01-D01-restore-L26-attention	minus-native	29	4.1489458084106445	6.618207931518555	5.4901123046875	2.46926212310791	-1.1280956268310547	2.7910313924397134	-0.4255128743377815	-0.3217713999094706	-0.7025857140987148	2.130577667236455e-06	2.961605441609283e-06
J01-D01-restore-L26-attention	minus-native	30	5.4901123046875	6.366310119628906	5.855009078979492	0.8761978149414062	-0.5113010406494141	1.1987182379759118	0.35457231308978954	-0.3225141011431787	-0.8658806657456999	-6.321891326849238e-06	7.312006496285051e-06
J01-D01-restore-L26-attention	minus-native	31	5.855009078979492	5.63470458984375	5.79647159576416	-0.2203044891357422	0.16176700592041016	0.04284622281862949	0.7638617707968371	-0.2631527861870667	-0.6020892815588316	2.0742326950658196e-06	-5.483317595394999e-06
J01-D01-restore-L26-attention	minus-native	32	5.79647159576416	8.313838958740234	10.096895217895508	2.517367362976074	1.7830562591552734	2.853699596862608	2.4481848007453966	-0.33632862566756005	-0.6651360953736349	-3.608218973723265e-06	7.553783511776713e-06
J01-D01-restore-L26-attention	minus-native	33	10.096895217895508	9.493953704833984	8.283052444458008	-0.6029415130615234	-1.2109012603759766	0.06572729623120438	-0.09408852572705961	-0.6686680021514957	-1.1168147776870714	-8.07141232184172e-07	2.0430381544866982e-06
J01-D01-restore-L26-attention	minus-native	34	8.283052444458008	7.412345886230469	5.539915084838867	-0.8707065582275391	-1.8724308013916016	0.05938715597133204	-0.24215571923959933	-0.9300902124249111	-1.6302734738184803	-3.501773960024046e-06	-1.608333521807559e-06
J01-D01-restore-L26-attention	minus-native	35	5.539915084838867	5.271244049072266	8.79254150390625	-0.26867103576660156	3.5212974548339844	0.14246390983346852	-3.093439212265792	-0.41113786802909974	6.61473877490821	2.9224290296475663e-06	-2.1078084342374126e-06
J01-D01-restore-L28-mlp	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L28-mlp	minus-native	18	0.0	0.0024057328701019287	0.006257295608520508	0.0024057328701019287	0.003851562738418579	0.002415562559014983	0.004236379001104851	-9.90026233896324e-06	-0.00038594678405240446	7.057342590877091e-08	1.1305213661327862e-06
J01-D01-restore-L28-mlp	minus-native	19	0.006257295608520508	0.014435768127441406	0.021886348724365234	0.008178472518920898	0.007450580596923828	0.008061256445494713	0.007770572088682648	0.00011984777669948876	-0.00032103863448879055	-2.6317032733036427e-06	1.0471427299707514e-06
J01-D01-restore-L28-mlp	minus-native	20	0.021886348724365234	0.031240224838256836	0.0548093318939209	0.009353876113891602	0.023569107055664062	0.009980978144775235	0.025787206597201837	-0.0006277445238051516	-0.0022163267296886335	6.424929215320674e-07	-1.7728118491544542e-06
J01-D01-restore-L28-mlp	minus-native	21	0.0548093318939209	0.14743638038635254	0.11469137668609619	0.09262704849243164	-0.03274500370025635	0.091496836259225	-0.02185399541354094	0.00112828363776718	-0.010889480559331532	1.9285954394598903e-06	-1.5277273838765204e-06
J01-D01-restore-L28-mlp	minus-native	22	0.11469137668609619	0.19776809215545654	0.37206780910491943	0.08307671546936035	0.1742997169494629	0.08617378284882005	0.1905622177916233	-0.0030986606141894524	-0.016260947439214538	1.5932347297575866e-06	-1.553402945872473e-06
